Nx,Ny,Nxy,Mx,My,Mxy,boundary_scale,load_multiplier,sampling_region,hashin_fi,max_stress_fi,tsai_hill_fi,tsai_wu_fi,failed,hashin_mode,hashin_ply,hashin_surface
25.013316122086216,-18.0087370965374,-43.26992762156114,0.5547862202768757,-14.49862065396957,-49.17748171473056,70.41943359375,1.0484649533617645,boundary,1.099282317333442,1.04823945471903,1.4689672878326834,1.4686850492866868,True,matrix_tension,7,top
18.380078350603604,-14.898395382094089,13.833317532379658,10.348485669551945,7.159924890833616,20.218275724247988,98.1328125,0.36999028920902743,safe,0.13689470029860326,0.36976373657002115,0.20581896373531064,0.4258288910090556,False,matrix_tension,2,bottom
38.61515721761629,20.66193118513098,-108.13902451132353,5.069884118301385,-33.7215073784748,-77.59581131959416,104.3203125,1.3823611739058221,failed,1.9109230038423555,1.3734719815216354,2.9462572685588984,2.5131521648062,True,matrix_tension,7,top
19.125061883331426,3.591008251172412,19.004118252610144,0.16959559386515252,2.853481230050226,-15.38580832514488,59.07421875,0.5311987963447368,safe,0.2821732711658755,0.52693100546406,0.30433817252313844,0.5205043988838962,False,matrix_tension,7,top
-48.3980220667759,-1.9021494038455729,-2.9622284730118698,66.78560137840861,33.223111409795315,0.42523756462225415,61.5341796875,1.4461711350574615,failed,2.0914363583052955,1.4389591331903047,2.1389265393721026,1.6099310476540336,True,matrix_tension,8,top
-3.990321186493797,-21.28602512501817,-2.9704483310103673,-14.672087208411744,-24.587563985766796,10.053221514733124,26.22119140625,1.4263103295791706,failed,2.034372071302567,1.403187989528201,2.034086116310004,1.6002820298437541,True,matrix_tension,1,bottom
-4.253550191153192,34.52156608030353,36.72392427483345,35.56638050399587,1.3491442941310572,-29.29822991455681,69.1552734375,0.9896166500059249,boundary,0.9793543896852753,0.9892756957342046,1.0614000057241886,1.1083725938593119,False,matrix_tension,7,top
6.134179995353921,20.820291174625126,17.790214498684847,-2.138563346904563,-20.122817234460545,-5.160981666346073,36.77490234375,0.9512469877941213,boundary,0.9048717096997041,0.9512391576268867,0.9108083380662989,0.9583714563588267,False,matrix_tension,1,bottom
-23.69530863569811,10.368999538558976,-20.663706473486137,-25.752502905752266,12.770455575039787,-16.48284369450973,41.925048828125,1.117218370365668,failed,1.2481895901614535,1.077192130734351,1.292256886164003,1.259879958812053,True,matrix_tension,8,top
-18.502637513830297,-7.814642301626307,23.34736567134334,-18.870448238347933,-34.37132982732498,-30.23360467771645,47.772705078125,1.2205737127667873,failed,1.489801013429455,1.1733773842580835,1.4921624696063325,1.3440156462968402,True,matrix_tension,1,bottom
-1.6434579987949174,16.966716033099768,-37.349368072016006,5.532658448704846,21.819058224704655,-15.759262291297391,34.31884765625,1.4395076426944626,failed,2.0721944747131507,1.4008883836771862,2.073926949444724,1.6517954106102382,True,matrix_tension,8,top
-9.48100645724152,-3.4587195749818935,15.132841758051224,19.478226589304548,-3.5613082607291457,20.195637102881996,47.268310546875,0.7114156536372,safe,0.5061158078454497,0.6343607564290012,0.5219873823468946,0.7206152937464585,False,matrix_tension,1,bottom
-1.8632667584639364,2.617355037991062,7.298888445563317,63.48486728140583,17.001018980008304,-14.124775578141103,64.86962890625,1.0435381369566494,boundary,1.0889847810613482,1.0435422448089164,1.0891562780693385,1.0555456560315226,True,matrix_tension,7,top
-66.5581475240466,123.48096124028866,4.224601049636439,37.859091149054485,1.9006229963050816,45.742401283040074,126.705078125,1.2027649893940062,failed,1.4466492932977466,1.1825842438467329,1.7195722002021245,1.5964104185244083,True,matrix_tension,2,bottom
7.624067283100453,-11.23205688243306,-16.49660445094538,-0.668091078797367,0.9605506645018839,-7.932124896409806,88.47998046875,0.2579012146404241,safe,0.06651332447068291,0.25591456035611704,0.07293087787175974,0.23395996833019322,False,matrix_tension,7,top
-7.546328975080148,-10.845854358329587,-0.8639102310627637,5.171234692008028,-18.690277937588096,13.431034071717201,21.2506103515625,1.2729779504828782,failed,1.6204824021422688,1.242074025201915,1.6311310530804253,1.4179402554802154,True,matrix_tension,1,bottom
-382.36381608963615,-2.40502013785103,-43.13809665315116,-20.19007561822304,-5.462843675191181,44.034666553120154,259.95703125,1.4920650073970396,failed,2.2262606927969695,1.488554420259107,2.411672316863262,1.8974924396027895,True,matrix_tension,2,bottom
